scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000001e,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100715Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100718Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-01-29T08:32:53.100722Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100725Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100729Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100733Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100737Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100740Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100743Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100751Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100755Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.100763Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000012e,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101028Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101035Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000130,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101039Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101044Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101075Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101083Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101089Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101097Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101147Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101154Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101161Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101163Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101169Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101173Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101178Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101184Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101188Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101193Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101201Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101209Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101215Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101221Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101226Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101273Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101315Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101386Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101391Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101399Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101405Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101409Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101414Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101416Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101421Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101426Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101434Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101436Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101444Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101449Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101453Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101458Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101461Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101469Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000159,,0,-,0,3,False,3,3,3,2026-01-29T08:32:53.101476Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101487Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101497Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000174,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101508Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101545Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101559Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101607Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000193,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101609Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101615Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-00000000018f,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101627Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-0000000001a5,,0,-,0,950,False,950,950,950,2026-01-29T08:32:53.101678Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-01-29T08:32:53.101818Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-0000000001c0,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101842Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-0000000001c2,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101849Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-0000000001c5,,0,-,0,10,False,10,10,10,2026-01-29T08:32:53.101857Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-0000000001c8,,0,-,0,7,False,7,7,7,2026-01-29T08:32:53.101869Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-0000000001c9,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101888Z
2026-01-30T00:32:52.522948+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-01-29T08:32:53.101896Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000012a,,10,10+,152,1,False,1,153,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000d8,,10,10+,106,58,False,58,164,68,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000ff,,10,10+,137,6,False,6,143,16,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000119,,10,10+,120,30,False,30,150,40,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000103,,10,10+,511,31,False,31,542,41,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000f8,,10,10+,59,11,False,11,70,21,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000121,,10,10+,305,30,False,30,335,40,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000010a,,10,10+,133,12,False,12,145,22,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000007d,,10,10+,334,558,False,558,892,568,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000124,,10,10+,137,0,True,0,137,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000011d,,10,10+,108,15,False,15,123,25,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000102,,10,10+,270,19,False,19,289,29,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000118,,10,10+,857,23,False,23,880,33,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000011c,,10,10+,189,2,False,2,191,12,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000122,,10,10+,50,6,False,6,56,16,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000011e,,10,10+,316,9,False,9,325,19,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000dc,,10,10+,107,0,True,0,107,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000019e,,10,10+,22,0,True,0,22,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000196,,10,10+,52,6,False,6,58,16,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000f4,,10,10+,79,6,False,6,85,16,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000d7,,10,10+,215,4,False,4,219,14,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000019d,,10,10+,32,3,False,3,35,13,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000c2,,10,10+,170,0,True,0,170,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000129,,10,10+,320,0,True,0,320,10,2026-01-29T17:26:40Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000128,,10,10+,130,0,True,0,130,10,2026-01-29T17:26:31Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000127,,10,10+,180,0,True,0,180,10,2026-01-29T17:26:42Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000191,,10,10+,51,2,False,2,53,12,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000001b,,10,10+,114,1,False,1,115,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000c8,,10,10+,510,20,False,20,530,30,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000b4,,4,4,54,0,True,0,54,4,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000f5,,10,10+,75,1,False,1,76,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000f2,,10,10+,95,1,False,1,96,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000a6,,10,10+,77,3,False,3,80,13,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001a6,,10,10+,51,1,False,1,52,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000c3,,10,10+,128,12,False,12,140,22,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000b9,,0,0,43,0,True,0,43,0,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000bc,,10,10+,77,2,False,2,79,12,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000109,,10,10+,269,0,True,0,269,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000105,,10,10+,183,36,False,36,219,46,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000126,,10,10+,95,7,False,7,102,17,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000101,,10,10+,371,83,False,83,454,93,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000117,,10,10+,303,34,False,34,337,44,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001c3,,10,10+,506,94,False,94,600,104,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000a4,,10,10+,192,9,False,9,201,19,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000ae,,10,10+,319,28,False,28,347,38,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000019a,,10,10+,830,24,False,24,854,34,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000010b,,10,10+,260,0,True,0,260,10,2026-01-29T17:25:24Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000079,,10,10+,85,0,True,0,85,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000006c,,10,10+,155,0,True,0,155,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000dd,,10,10+,154,30,False,30,184,40,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000de,,10,10+,85,37,False,37,122,47,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000db,,10,10+,119,1,False,1,120,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001a4,,9,9,36,0,True,0,36,9,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000c5,,10,10+,37,3,False,3,40,13,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000199,,10,10+,637,10,False,10,647,20,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000018d,,4,4,29,1,False,1,30,5,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000a7,,10,10+,156,14,False,14,170,24,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000b6,,10,10+,71,6,False,6,77,16,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000120,,10,10+,280,27,False,27,307,37,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000a9,,4,4,48,5,False,5,53,9,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000b2,,10,10+,85,1,False,1,86,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000b3,,3,3,83,6,False,6,89,9,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000cc,,10,10+,282,43,False,43,325,53,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000ac,,10,10+,342,0,True,0,342,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000c9,,10,10+,85,0,True,0,85,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000cb,,10,10+,349,13,False,13,362,23,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000d0,,10,10+,174,61,False,61,235,71,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000197,,0,0,131,2,False,2,133,2,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000000e,,10,10+,60,0,True,0,60,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000007a,,10,10+,157,0,True,0,157,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000ec,,10,10+,25,0,True,0,25,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000011,,10,10+,133,96,False,96,229,106,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000074,,10,10+,135,0,True,0,135,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000fe,,10,10+,49,2,False,2,51,12,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000af,,10,10+,50,0,True,0,50,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000001f,,10,10+,156,17,False,17,173,27,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000eb,,10,10+,37,3,False,3,40,13,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000c4,,10,10+,36,0,True,0,36,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000152,,10,10+,54,0,True,0,54,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b2,,10,10+,118,0,True,0,118,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000006f,,10,10+,66,4,False,4,70,14,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000000f,,10,10+,117,38,False,38,155,48,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000011b,,10,10+,69,0,True,0,69,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000006d,,10,10+,34,0,True,0,34,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000010,,10,10+,207,59,False,59,266,69,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000b7,,9,9,42,0,True,0,42,9,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000010f,,10,10+,90,10,False,10,100,20,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000065,,10,10+,52,0,True,0,52,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000002c,,10,10+,173,44,False,44,217,54,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000019f,,10,10+,80,1,False,1,81,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000cd,,7,7,66,21,False,21,87,28,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000cf,,10,10+,77,27,False,27,104,37,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000123,,5,5,42,0,True,0,42,5,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000002e,,10,10+,134,0,True,0,134,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000b0,,10,10+,54,2,False,2,56,12,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000015b,,10,10+,46,0,True,0,46,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000000d,,10,10+,42,4,False,4,46,14,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000013d,,10,10+,75,2,False,2,77,12,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b5,,10,10+,69,0,True,0,69,10,2026-01-29T17:26:29Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000149,,10,10+,40,0,True,0,40,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001ae,,6,6,46,3,False,3,49,9,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b3,,10,10+,85,0,True,0,85,10,2026-01-29T17:27:38Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000007,,10,10+,190,0,True,0,190,10,2026-01-29T17:26:41Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000008,,10,10+,150,0,True,0,150,10,2026-01-29T17:26:31Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000c0,,10,10+,50,1,False,1,51,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001a9,,10,10+,17,0,True,0,17,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001ad,,8,8,38,0,True,0,38,8,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001af,,10,10+,67,0,True,0,67,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001ac,,10,10+,62,0,True,0,62,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001ab,,3,3,39,0,True,0,39,3,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b1,,10,10+,18,1,False,1,19,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b0,,10,10+,468,1,False,1,469,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b8,,10,10+,75,3,False,3,78,13,2026-01-29T17:26:30Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b4,,10,10+,353,0,True,0,353,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000006b,,10,10+,48,8,False,8,56,18,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001b6,,10,10+,160,1,False,1,161,11,2026-01-29T17:26:50Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001a8,,10,10+,78,1,False,1,79,11,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000001c4,,10,10+,64,0,True,0,64,10,2026-01-29T17:26:58Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000fc,,10,10+,43,2,False,2,45,12,2026-01-29T16:52:45Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-00000000010c,,10,10+,56,12,False,12,68,22,2026-01-29T17:26:18Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000ee,,10,10+,36,0,True,0,36,10,2026-01-29T17:26:10Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-000000000190,,10,10+,22,0,True,0,22,10,2026-01-29T17:25:59Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000ad,,10,10+,31,3,False,3,34,13,2026-01-29T17:26:23Z
2026-01-30T01:27:42.181986+08:00,00000000-0000-0000-0000000000ba,,10,10+,33,2,False,2,35,12,2026-01-29T17:26:37Z
